386989,CN,0002,,
386990,CN,ZIC1,,
386991,CN,0002,,
386992,CN,0002,,
386799,CN,ZIC1,,
386800,CN,0002,,
386801,CN,0002,,
386563,CN,ZIC1,HOSP-CE-PB,ZF
386179,CN,ZIC1,,
386180,CN,0002,,
386181,CN,0002,,
386183,CN,ZIC1,,
386184,CN,0002,,
386185,CN,0002,,
386186,CN,ZIC1,,
386192,CN,0002,,
386193,CN,0002,,
385807,CN,ZIC1,INTER-BR-SRAI,ZQ
385532,CN,ZIC1,,
385537,CN,0002,,
385538,CN,0002,,
384973,CN,ZIC1,,
384974,CN,0002,,
384975,CN,0002,,
384188,CN,ZIC1,,
384189,CN,0002,,
384190,CN,0002,,
384191,CN,ZIC1,,
384197,CN,0002,,
384198,CN,0002,,
384199,CN,ZIC1,,
384200,CN,0002,,
384201,CN,0002,,
384202,CN,ZIC1,,
384203,CN,0002,,
384204,CN,0002,,
383472,CN,ZIC1,,ZQ
382963,CN,ZIC1,,
383069,CN,ZIC1,,ZQ
382908,CN,ZIC1,,
382922,CN,0002,,
382925,CN,0002,,
382926,CN,ZIC1,,
382927,CN,0002,,
382928,CN,0002,,
381895,CN,ZIC1,INTER-BR-SRAI,ZQ
381437,CN,ZIC1,HOSP-CE-PB,ZF
380541,CN,ZIC1,INTER-BR-SRAI,ZQ
380223,CN,ZIC1,,
380224,CN,0002,,
380225,CN,ZIC1,,
380226,CN,0002,,
379144,CN,ZIC1,HOSP-CE-PB,ZF
379241,CN,ZIC1,,ZQ
379297,CN,ZIC1,INTER-BR-SRAI,ZQ
377487,CN,ZIC1,,
377488,CN,0002,,
377489,CN,0002,,
377513,CN,0002,,
377514,CN,0002,,
376448,CN,ZIC1,,
376449,CN,0002,,
376421,CN,ZIC1,,
376457,CN,0002,,
376458,CN,0002,,
376180,CN,ZE01,,SA
375483,CN,ZIC1,,ZQ
375484,CN,ZIC1,,ZQ
375485,CN,ZIC1,,ZQ
374560,CN,ZIC1,,ZQ
374561,CN,ZIC1,,ZQ
374792,CN,ZIC1,,ZQ
374793,CN,ZIC1,INTER-BR-SRAI,ZQ
372856,CN,ZIC1,,Z5
372877,CN,0002,,
370341,CN,ZIC1,,ZQ
370537,CN,ZIC1,HOSP-CE-PB,ZF
369548,CN,ZIC1,,ZQ
369820,CN,ZIC1,,ZQ
369307,CN,ZIC1,CHANNEL-LP,Z5
369308,CN,0002,WHS,Z5
369309,CN,0002,,
369310,CN,0002,,
369311,CN,0002,,
368636,CN,0002,,
367952,CN,ZIC1,,
367953,CN,0002,,
367366,CN,0002,,
367597,CN,0002,,
367155,CN,ZIC1,,Z5
367156,CN,0002,,
367049,CN,ZIC1,,
367050,CN,0002,,
367051,CN,0002,,
366858,CN,ZIC1,,
366859,CN,0002,,
366860,CN,ZIC1,,Z5
366861,CN,0002,,
366952,CN,0002,,
366961,CN,ZIC1,,ZD
366294,CN,ZIC1,,
366295,CN,0002,,
365712,CN,ZIC1,,ZQ
365713,CN,ZIC1,,ZQ
365364,CN,0002,,
365365,CN,0002,,
365047,CN,ZIC1,,ZQ
364750,CN,0001,,ZJ
364490,CN,ZIC1,,
364491,CN,0002,,
363392,CN,ZIC1,,
363393,CN,0002,,
362134,CN,ZIC1,,ZQ
361862,CN,0002,,
361544,CN,ZIC1,,ZQ
358617,CN,ZIC1,INTER-BR-SRAI,ZQ
357057,CN,0002,WHS,Z5
356585,CN,0003,,
356270,CN,ZIC1,,Z5
356271,CN,0002,,
356414,CN,ZIC1,,ZQ
356492,CN,ZIC1,INTER-BR-SRAI,ZQ
356497,CN,0002,,
356498,CN,0002,,
355045,CN,ZIC1,,
355046,CN,0002,,
354917,CN,ZIC1,,Z5
354918,CN,0002,,
354919,CN,0002,,
354920,CN,ZIC1,,Z5
354921,CN,0002,,
354922,CN,0002,,
354492,CN,ZIC1,,ZQ
354493,CN,ZIC1,HOSP-CE-PB,ZF
354494,CN,0002,,
354495,CN,ZIC1,HOSP-CE-PB,ZF
354496,CN,0002,,
354502,CN,ZIC1,,
354503,CN,0002,,
354180,CN,0002,,
353867,CN,ZIC1,,ZQ
353868,CN,ZIC1,INTER-BR-FSEAI,ZR
353680,CN,ZIC1,,
353681,CN,0002,,
353702,CN,0002,,
352542,CN,0002,,ZQ
352552,CN,ZIC1,CHANNEL-T1,Z5
352553,CN,0002,BIZ,Z5
352554,CN,0002,,
352532,CN,0002,,
351632,CN,ZIC1,,ZQ
351351,CN,ZIC1,,Z5
351437,CN,0002,,
351438,CN,0002,,
351439,CN,ZIC1,,Z5
351441,CN,0002,,
351442,CN,0002,,
349938,CN,ZIC1,HOSP-CE-PB,ZF
349939,CN,0002,,
349940,CN,0002,,
350102,CN,ZIC1,,Z5
350103,CN,0002,,
350104,CN,0002,,
348812,CN,ZIC1,,ZQ
348813,CN,ZIC1,,ZQ
348814,CN,ZIC1,INTER-BR-SRAI,ZQ
347468,CN,ZIC1,,
347469,CN,0002,,
346279,CN,ZIC1,,
346280,CN,0002,,
346281,CN,0002,,
344921,CN,ZIC1,,ZQ
345122,CN,ZIC1,,Z5
345123,CN,0002,,
345124,CN,0002,,
344925,CN,ZIC1,,Z5
344926,CN,0002,,
345027,CN,0002,,
344850,CN,0002,,
344204,CN,ZIC1,,ZQ
343761,CN,0002,,
343664,CN,0002,,
343508,CN,ZIC1,,Z5
343509,CN,0002,,
343510,CN,0002,,
343511,CN,ZIC1,,Z5
343662,CN,0002,,
343663,CN,0002,,
343074,CN,ZIC1,INTER-BR-SRAI,ZQ
343024,CN,ZIC1,INTER-BR-SRAI,ZQ
343025,CN,ZIC1,,ZQ
342859,CN,ZIC1,CHANNEL-LP,Z5
342860,CN,0002,WHS,Z5
342861,CN,ZIC1,,Z5
342927,CN,0002,,
341579,CN,0003,,
341592,CN,ZIC1,,Z5
341593,CN,0002,,
341594,CN,0002,,
340440,CN,0002,,
339793,CN,ZIC1,,Z5
339794,CN,0002,,
339795,CN,0002,,
339796,CN,ZIC1,,Z5
339817,CN,0002,,
339818,CN,0002,,
339672,CN,ZIC1,,
339673,CN,0002,,
339310,CN,ZIC1,,
339311,CN,0002,,
338904,CN,ZIC1,,Z5
338905,CN,0002,,
339037,CN,0002,,
336865,CN,0003,,
336702,CN,0002,,
336703,CN,0002,,
336626,CN,ZIC1,,Z5
335872,CN,ZIC1,,Z5
335873,CN,0002,,
335874,CN,0002,,
335875,CN,ZIC1,,Z5
335876,CN,0002,,
335877,CN,0002,,
335590,CN,ZIC1,,Z5
335591,CN,0002,,
335747,CN,0002,,
334808,CN,ZIC1,,
334809,CN,0002,,
334685,CN,ZIC1,,Z5
334686,CN,0002,,
334802,CN,0002,,
333630,CN,ZIC1,,ZQ
333631,CN,ZIC1,,ZQ
332828,CN,0002,,
331918,CN,ZIC1,,Z5
331919,CN,0002,,
331920,CN,0002,,
332018,CN,ZIC1,,Z5
332019,CN,0002,,
332020,CN,0002,,
331777,CN,0002,,
331461,CN,0002,,
331564,CN,0002,,
331447,CN,ZIC1,,
331448,CN,0002,,
331548,CN,0002,,
331084,CN,0002,,
331153,CN,ZIC1,INTER-BR-SRAI,ZQ
330843,CN,ZIC1,,
330844,CN,0002,,
330960,CN,0002,,
330168,CN,0002,,
329913,CN,ZIC1,INTER-BR-SRAI,ZQ
329604,CN,ZIC1,,Z5
329605,CN,0002,,Z5
329606,CN,0002,,
329743,CN,0002,,
329782,CN,ZIC1,,Z5
329783,CN,0002,,
329784,CN,0002,,
329647,CN,ZIC1,,
329652,CN,0002,,
329654,CN,0002,,
329657,CN,0002,,
329073,CN,ZIC1,INTER-BR-SRAI,ZQ
328485,CN,ZIC1,,Z5
328486,CN,0002,,
328657,CN,0002,,
328658,CN,ZIC1,,Z5
328659,CN,0002,,
328660,CN,0002,,
328419,CN,ZIC1,,Z5
328420,CN,0002,,
328421,CN,0002,,
328470,CN,0002,,Z5
328229,CN,0003,,
327575,CN,0002,,
327691,CN,0002,,
327562,CN,ZIC1,,ZQ
327427,CN,0002,,
326674,CN,ZIC1,INTER-BR-SRAI,ZQ
326287,CN,0002,,
326043,CN,0002,,
325783,CN,0002,,
324510,CN,0002,,
324372,CN,0002,,
324387,CN,0003,,
324394,CN,0002,,
324207,CN,0002,,
323744,CN,0002,,
323510,CN,0002,,
322947,CN,ZIC1,HOSP-CE-PB,ZF
322948,CN,ZIC1,HOSP-CE-PB,ZF
322922,CN,ZIC1,,Z5
322923,CN,0002,,
322924,CN,0002,,
322351,CN,0002,,
322487,CN,ZIC1,,ZQ
322347,CN,0002,,
322211,CN,0003,,
322332,CN,0003,,
322020,CN,0002,,
322182,CN,ZIC1,,Z5
322183,CN,0002,,
321807,CN,ZIC1,,
321808,CN,0002,,
321444,CN,0002,,
321062,CN,ZIC1,,
321063,CN,0002,,
320524,CN,0002,,
319989,CN,ZIC1,,Z5
319990,CN,0002,,
319991,CN,0002,,
319634,CN,ZIC1,,ZQ
319636,CN,ZIC1,,ZQ
319718,CN,ZIC1,,ZQ
319183,CN,0003,,
319184,CN,0003,,
318646,CN,0002,,
318912,CN,0002,,
318048,CN,0002,,
317967,CN,ZIC1,,
317968,CN,0002,,
317744,CN,0002,,
317494,CN,0002,,
317317,CN,ZIC1,,Z5
317318,CN,0002,,
317319,CN,0002,,
317297,CN,ZIC1,,ZQ
317298,CN,ZIC1,,ZQ
317115,CN,0002,,
317116,CN,0002,,
316736,CN,ZIC1,,Z5
316907,CN,0002,,
316908,CN,0002,,
316761,CN,ZIC1,,
316767,CN,0002,,
316589,CN,0002,,
316590,CN,0002,,
316390,CN,0002,,
316405,CN,ZIC1,,ZQ
316222,CN,0002,,
316227,CN,ZIC1,CHANNEL-T1,Z5
316228,CN,0002,REG,Z5
316232,CN,ZIC1,,
316233,CN,0002,,
315916,CN,0002,,
315604,CN,ZIC1,,
315605,CN,0002,,
314711,CN,0002,,
314210,CN,ZIC1,,
314211,CN,0002,,
314176,CN,0002,,
314085,CN,0002,,
313903,CN,0002,,
314050,CN,0002,,
313898,CN,ZIC1,,Z5
313933,CN,0002,,Z5
314025,CN,0002,,Z5
314026,CN,0002,,Z5
313907,CN,0002,,
313360,CN,0002,,
313485,CN,0002,,
313486,CN,0002,,
313230,CN,ZIC1,,
313231,CN,0002,,
313482,CN,ZIC1,,
313484,CN,0002,,
312503,CN,ZIC1,,
312504,CN,0002,,
312757,CN,0002,,
311884,CN,0002,,
311885,CN,ZIC1,,
311886,CN,0002,,
311877,CN,0002,,
310611,CN,0002,,ZU
311007,CN,0002,,
311013,CN,0002,,
310892,CN,ZIC1,,Z5
310893,CN,0002,,Z5
310894,CN,0002,,Z5
310593,CN,0002,,
310592,CN,0002,,
310265,CN,0002,,ZU
310094,CN,0002,,ZO
309493,CN,0002,,
309482,CN,0002,,
309153,CN,0002,,
309154,CN,0002,,
309168,CN,ZIC1,,ZQ
308797,CN,ZIC1,,
308798,CN,0002,,
308759,CN,0002,,
308760,CN,0002,,
308777,CN,0002,,
308778,CN,ZIC1,,Z5
308779,CN,0002,,Z5
308780,CN,0002,,Z5
308459,CN,ZIC1,,
308460,CN,0002,,
308495,CN,0002,,
308198,CN,ZIC1,,Z5
308199,CN,0002,,Z5
308200,CN,0002,,Z5
308201,CN,0002,,Z5
308342,CN,0002,,
308025,CN,ZIC1,,Z5
308026,CN,ZIC1,,Z5
308115,CN,0002,,
308162,CN,0002,,Z5
308163,CN,ZIC1,,
308017,CN,0002,,
307561,CN,ZIC1,,Z5
307766,CN,0002,,
307907,CN,0002,,Z5
307908,CN,ZIC1,,Z5
307909,CN,ZIC1,,Z5
307910,CN,ZIC1,,Z5
307911,CN,0002,,
307912,CN,ZIC1,,Z5
307913,CN,ZIC1,,Z5
307914,CN,ZIC1,,Z5
307915,CN,0002,,Z5
307731,CN,0002,,
307777,CN,0002,,
307426,CN,0002,,
307557,CN,0002,,
307422,CN,0002,,
307498,CN,ZIC1,,
307499,CN,0002,,
307034,CN,0002,,
307149,CN,0002,,
306901,CN,ZIC1,,
306957,CN,ZIC1,,
306958,CN,0002,,
307040,CN,0002,,
306794,CN,ZIC1,,
306529,CN,0002,,
306075,CN,ZIC1,,ZQ
306156,CN,ZIC1,,Z5
306262,CN,0002,,Z5
306263,CN,ZIC1,,Z5
306126,CN,0002,,
305938,CN,0002,,
305952,CN,0002,,
305611,CN,0002,,
305781,CN,0002,,
305601,CN,0002,,
305512,CN,ZIC1,,
305513,CN,0002,,
305289,CN,0001,,ZD
305290,CN,0002,,
305399,CN,0002,,ZF
305234,CN,0002,,
305049,CN,0002,,
305112,CN,0002,,
304866,CN,ZIC1,,
304939,CN,0002,,
304857,CN,0002,,
304858,CN,0002,,
304859,CN,0002,,
304862,CN,0002,,
304863,CN,0002,,
304953,CN,ZIC1,,
304954,CN,0002,,
304955,CN,0002,,
304658,CN,0002,,Z5
304659,CN,0002,,Z5
304700,CN,0002,,
304701,CN,0002,,
304717,CN,0002,,
304718,CN,0002,,
304719,CN,0002,,Z5
304720,CN,0002,,Z5
304721,CN,0002,,Z5
304572,CN,ZIC1,,ZQ
304392,CN,0002,,
304393,CN,ZIC1,,
304394,CN,0002,,
304395,CN,ZIC1,,
304396,CN,0002,,
304397,CN,ZIC1,,Z5
304398,CN,0002,,
304532,CN,0002,,Z5
304533,CN,ZIC1,,Z5
304534,CN,0002,,
304535,CN,0002,,Z5
304536,CN,0002,,Z5
304372,CN,ZIC1,,
303073,CN,0002,,ZF
302668,CN,0002,,ZF
302017,CN,0002,,
302018,CN,0002,,
302019,CN,0002,,
302020,CN,0002,,
302021,CN,0002,,
302022,CN,0002,,
302023,CN,0002,,
302024,CN,0002,,
302025,CN,0002,,
302026,CN,0002,,
302027,CN,0002,,
302028,CN,0002,,
302029,CN,0002,,
302030,CN,0002,,
302031,CN,0002,,
302032,CN,0002,,
302033,CN,0002,,
302034,CN,0002,,
302035,CN,0002,,
301315,CN,0002,,
301316,CN,0002,,
301544,CN,0002,,
301545,CN,0002,,
301546,CN,0002,,
301556,CN,0002,,
301558,CN,0002,,
301559,CN,0002,,
301560,CN,0002,,
301561,CN,0002,,
301616,CN,0002,,ZQ
301621,CN,0002,,
301631,CN,0002,,
301652,CN,0002,,
301653,CN,0002,,
301654,CN,0002,,
301655,CN,0002,,
301656,CN,0002,,
301657,CN,0002,,
301658,CN,0002,,
301659,CN,0002,,
301660,CN,0002,,
301661,CN,0002,,
301662,CN,0002,,
301663,CN,0002,,
301664,CN,0002,,
301665,CN,0002,,
301666,CN,0002,,
301667,CN,0002,,ZF
301668,CN,0002,,ZQ
301672,CN,0002,,
301673,CN,0002,,
301674,CN,0002,,
301675,CN,0002,,
301676,CN,0002,,
301677,CN,0002,,
301678,CN,0002,,
301679,CN,0002,,
301680,CN,0002,,
301681,CN,0002,,
301682,CN,0002,,
301683,CN,0002,,
301684,CN,0002,,
301685,CN,0002,,
301686,CN,0002,,
301687,CN,0002,,
301688,CN,0002,,
301689,CN,0002,,
301690,CN,0002,,Z5
301691,CN,0002,,Z5
301692,CN,0002,,
301693,CN,0002,,
301694,CN,0002,,
301695,CN,0002,,
301696,CN,0002,,
301697,CN,0002,,
301698,CN,0002,,
301699,CN,0002,,
301700,CN,0002,,
301701,CN,0002,,
301702,CN,0002,,
301703,CN,0002,,
301704,CN,0002,,
301705,CN,0002,,
301706,CN,0002,,
301707,CN,0002,,
301708,CN,0002,,Z5
301709,CN,0002,,
301710,CN,0002,,
301711,CN,0002,,
301712,CN,0002,,
301713,CN,0002,,
301714,CN,0002,,
301715,CN,0002,,
301716,CN,0002,,
301717,CN,0002,,
301718,CN,0002,,
301719,CN,0002,,
301720,CN,0002,,
301721,CN,0002,,
301722,CN,0002,,
301723,CN,0002,,
301724,CN,0002,,
301727,CN,0002,,Z5
301728,CN,0002,,Z5
301729,CN,0002,,Z5
301730,CN,0002,,Z5
301731,CN,0002,,Z5
301732,CN,0002,,
301733,CN,0002,,
301734,CN,0002,,
301735,CN,0002,,
301736,CN,0002,,
301737,CN,0002,,Z5
301738,CN,0002,,Z5
301739,CN,0002,,Z5
301740,CN,0002,,Z5
301741,CN,0002,,Z5
301742,CN,0002,,
301743,CN,0002,,
301744,CN,0002,,
301745,CN,0002,,
301746,CN,0002,,Z5
301747,CN,0002,,
301748,CN,0002,,
301749,CN,0002,,
301750,CN,0002,,
301751,CN,0002,REG,Z5
301752,CN,0002,,Z5
301753,CN,0002,,Z5
301754,CN,0002,,Z5
301756,CN,0002,,Z5
301757,CN,0002,,
301758,CN,0002,,
301759,CN,0002,,
301760,CN,0002,,
301761,CN,0002,,
301762,CN,0002,,
301763,CN,0002,,
301764,CN,0002,,
301765,CN,0002,,
301766,CN,0002,,
301767,CN,0002,,Z5
301768,CN,0002,,Z5
301769,CN,0002,,Z5
301770,CN,0002,,Z5
301771,CN,0002,,Z5
301772,CN,0002,,
301773,CN,0002,,
301774,CN,0002,,
301775,CN,0002,,
301776,CN,0002,,
301777,CN,0002,,
301778,CN,0002,,
301782,CN,0002,,
301785,CN,0002,,
301786,CN,0002,,Z5
301787,CN,0002,,Z5
301788,CN,0002,,Z5
301789,CN,0002,,Z5
301790,CN,0002,,
301791,CN,0002,,ZF
301792,CN,0002,,
301793,CN,0002,,
301794,CN,0002,,
301795,CN,0002,,
301796,CN,0002,,
301802,CN,0002,,
301803,CN,0002,,
301804,CN,0002,,
301805,CN,0002,,
301806,CN,0002,,
301807,CN,0002,,
301808,CN,0002,,
301809,CN,0002,,
301810,CN,0002,,
301811,CN,0002,,
301812,CN,0002,,
301813,CN,0002,,
301814,CN,0002,,
301815,CN,0002,,
301816,CN,0002,WHS,
301817,CN,0002,,
301818,CN,0002,,
301822,CN,0002,,
301823,CN,0002,,
301824,CN,0002,,
301825,CN,0002,,ZF
301826,CN,0002,,
301827,CN,0002,,
301828,CN,0002,,
301830,CN,0002,,
301831,CN,0002,,
301832,CN,0002,,
301833,CN,0002,,
301834,CN,0002,,
301878,CN,0002,,ZF
301879,CN,0002,,ZF
301880,CN,0002,,ZF
301881,CN,0002,,
301887,CN,0002,,ZF
301888,CN,0002,,
301889,CN,0002,,
301890,CN,0002,,
301891,CN,0002,,
301897,CN,0002,,
301898,CN,0002,,
301899,CN,0002,,
301900,CN,0002,,ZF
301901,CN,0002,,
301902,CN,0002,,
301903,CN,0002,,
301904,CN,0002,,
301905,CN,0002,,
301906,CN,0002,,
301907,CN,0002,,
301908,CN,0002,,
301909,CN,0002,,
301910,CN,0002,,
301911,CN,0002,,
301912,CN,0002,,
301913,CN,0002,,
301914,CN,0002,,
301915,CN,0002,,
301916,CN,0002,,
301917,CN,0002,,ZF
301918,CN,0002,,
301919,CN,0002,,
301920,CN,0002,,
301921,CN,0002,,
301922,CN,0002,,
301923,CN,0002,,
301924,CN,0002,,
301925,CN,0002,,
301926,CN,0002,,
301927,CN,0002,,
301928,CN,0002,,
301929,CN,0002,,
301930,CN,0002,,
301931,CN,0002,,
301932,CN,0002,,
301933,CN,0002,,
301934,CN,0002,,
301935,CN,0002,,
301936,CN,0002,,
301937,CN,0002,,
301938,CN,0002,,
301939,CN,0002,,
301940,CN,0002,,
301941,CN,0002,,
301942,CN,0002,,
301943,CN,0002,,
301944,CN,0002,,
301945,CN,0002,,
301946,CN,0002,,
301947,CN,0002,,
301948,CN,0002,,
301949,CN,0002,,
301950,CN,0002,,
301951,CN,0002,,
301952,CN,0002,,
301953,CN,0002,,
301954,CN,0002,,
301955,CN,0002,,
301956,CN,0002,,
301957,CN,0002,,
301958,CN,0002,,
301959,CN,0002,,
301960,CN,0002,,
301961,CN,0002,,
301962,CN,0002,,
301963,CN,0002,,
301964,CN,0002,,
301965,CN,0002,,
301966,CN,0002,,
301967,CN,0002,,
301968,CN,0002,,
301969,CN,0002,,
301970,CN,0002,,
301971,CN,0002,,
301972,CN,0002,,
301973,CN,0002,,
301974,CN,0002,,
301975,CN,0002,,
301976,CN,0002,,
301977,CN,0002,,
301978,CN,0002,,
301979,CN,0002,,
301980,CN,0002,,
301981,CN,0002,,
301982,CN,0002,,
301983,CN,0002,,
301984,CN,0002,,
301985,CN,0002,,
301986,CN,0002,,
301987,CN,0002,,
301988,CN,0002,,
301989,CN,0002,,
301990,CN,0002,,
301992,CN,0002,,
301993,CN,0002,,
301994,CN,0002,,
301995,CN,0002,,
301997,CN,0002,,
301998,CN,0002,,
301999,CN,0002,,
302000,CN,0002,,
302001,CN,0002,,
302002,CN,0002,,
302003,CN,0002,,
302004,CN,0002,,
302005,CN,0002,,
302006,CN,0002,,
302007,CN,0002,,
302008,CN,0002,,
301268,CN,0002,,
301269,CN,0002,,
301270,CN,0002,,
301271,CN,0002,,
301330,CN,0002,,
301339,CN,0002,,
301340,CN,0002,,
301403,CN,0002,,
301404,CN,0002,,
301405,CN,0002,,
301406,CN,0002,,
301407,CN,0002,,
301408,CN,0002,,
301409,CN,0002,,
301410,CN,0002,,
301411,CN,0002,,
301412,CN,0002,,
301413,CN,0002,,
301414,CN,0002,,
301415,CN,0002,,
301416,CN,0002,,
301417,CN,0002,,
301418,CN,0002,,
301419,CN,0002,,
301420,CN,0002,,
301421,CN,0002,,
301422,CN,0002,,
301423,CN,0002,,
301424,CN,0002,,
301425,CN,0002,,
301426,CN,0002,,
301427,CN,0002,,
301428,CN,0002,,
301429,CN,0002,,
301430,CN,0002,,
301431,CN,0002,,
301432,CN,0002,,
301433,CN,0002,,
301434,CN,0002,,
301435,CN,0002,,
301436,CN,0002,,
301437,CN,0002,,
301438,CN,0002,,
301439,CN,0002,,
301440,CN,0002,,
301441,CN,0002,,
301442,CN,0002,,
301443,CN,0002,,
301444,CN,0002,,
301445,CN,0002,,
301446,CN,0002,,
301447,CN,0002,,
301448,CN,0002,,
301449,CN,0002,,
301450,CN,0002,,
301451,CN,0002,,
301452,CN,0002,,
301453,CN,0002,,
301454,CN,0002,,
301455,CN,0002,,
301456,CN,0002,,
301457,CN,0002,,
301458,CN,0002,,
301459,CN,0002,,
301460,CN,0002,,
301461,CN,0002,,
301462,CN,0002,,
301463,CN,0002,,
301464,CN,0002,,
301465,CN,0002,,
301466,CN,0002,,
301467,CN,0002,,
301468,CN,0002,,
301469,CN,0002,,
301470,CN,0002,,
301471,CN,0002,,
301472,CN,0002,,
301473,CN,0002,,
301474,CN,0002,,
301475,CN,0002,,
301476,CN,0002,,
301477,CN,0002,,
301478,CN,0002,,
301479,CN,0002,,
301480,CN,0002,,
301481,CN,0002,,
301482,CN,0002,,
301487,CN,0002,,
301488,CN,0002,,
301489,CN,0002,,
301490,CN,0002,,
301491,CN,0002,,
301528,CN,0002,,
301529,CN,0002,,
301530,CN,0002,,
301531,CN,0002,,
301549,CN,0002,,ZF
301550,CN,0002,,ZQ
301551,CN,0002,,ZQ
301582,CN,0002,,
301583,CN,0002,,
301584,CN,0002,,
301585,CN,0002,,
301586,CN,0002,,
301592,CN,0002,,ZQ
301593,CN,0002,,ZQ
301594,CN,0002,,ZQ
301595,CN,0002,,ZQ
301596,CN,0002,,ZQ
301597,CN,0002,,
301598,CN,0002,,
301599,CN,0002,,
301600,CN,0002,,
301601,CN,0002,,
301602,CN,0002,,
301603,CN,0002,,
301604,CN,0002,,
301605,CN,0002,,
301606,CN,0002,,
301607,CN,0002,,
301608,CN,0002,,
301609,CN,0002,,
301610,CN,0002,,
301611,CN,0002,,
301612,CN,0002,,ZQ
301613,CN,0002,,ZQ
301614,CN,0002,,ZQ
301615,CN,0002,,
301617,CN,0002,,
301618,CN,0002,,
301619,CN,0002,,
301620,CN,0002,,
301622,CN,0002,,
301623,CN,0002,,
301624,CN,0002,,
301625,CN,0002,,
301626,CN,0002,,
301627,CN,0002,,
301628,CN,0002,,
301629,CN,0002,,
301630,CN,0002,,
301632,CN,0002,,
301633,CN,0002,,
301634,CN,0002,,
301635,CN,0002,,
301636,CN,0002,,
301637,CN,0002,,
301638,CN,0002,,
301639,CN,0002,,
301640,CN,0002,,
300997,CN,0002,,
300998,CN,0002,,
300999,CN,0002,,
301000,CN,0002,,
300765,CN,ZIC1,,
300785,CN,0002,,
300857,CN,0002,,
300873,CN,0002,,
300874,CN,0002,,
300875,CN,0002,,
300876,CN,0002,,
300927,CN,0002,,
300928,CN,0002,,
300929,CN,0002,,
300930,CN,0002,,
300931,CN,0002,,
300932,CN,0002,,
300933,CN,0002,,
300934,CN,0002,,
300935,CN,0002,,
300936,CN,0002,,
300937,CN,0002,,
300938,CN,0002,,
300939,CN,0002,,
300940,CN,0002,,
300941,CN,0002,,
300947,CN,0002,,
300948,CN,0002,,
300949,CN,0002,,
300950,CN,0002,,
300951,CN,0002,,
300952,CN,0002,,
300953,CN,0002,,
300954,CN,0002,,
300955,CN,0002,,Z5
300956,CN,0002,,
300957,CN,0002,,
300958,CN,0002,,
300959,CN,0002,,
300960,CN,0002,,
300512,CN,ZIC1,INTER-BR-SRAI,ZQ
300382,CN,ZIC1,,
300208,CN,ZIC1,CHANNEL-T1,Z5
300209,CN,ZIC1,,Z5
300210,CN,ZIC1,,Z5
300211,CN,ZIC1,,Z5
300232,CN,ZIC1,,Z5
300233,CN,ZIC1,,Z5
298590,CN,ZIC1,,Z5
298591,CN,ZIC1,,Z5
298504,CN,ZIC1,,ZQ
298505,CN,ZIC1,INTER-BR-SRAI,ZQ
298083,CN,ZIC1,,Z5
298084,CN,ZIC1,,Z5
298085,CN,ZIC1,,Z5
298086,CN,ZIC1,,Z5
297379,CN,ZIC1,,
296643,CN,ZIC1,,
295758,CN,ZIC1,,
294867,CN,ZIC1,,ZQ
294091,CN,ZIC1,,
294247,CN,ZIC1,,
293857,CN,ZIC1,,ZQ
293575,CN,ZIC1,,ZQ
293183,CN,ZIC1,,
290059,CN,ZIC1,,
289604,CN,ZIC1,,
289146,CN,0002,,ZI
289084,CN,ZIC1,,ZQ
288826,CN,ZIC1,,
289022,CN,ZIC1,,
289023,CN,ZIC1,,
289024,CN,ZIC1,,Z5
289025,CN,ZIC1,,Z5
289088,CN,ZIC1,,Z5
289089,CN,ZIC1,,Z5
289090,CN,ZIC1,,
288388,CN,ZIC1,,
287687,CN,ZIC1,,ZQ
287453,CN,ZIC1,,
287193,CN,ZIC1,,ZQ
287147,CN,ZIC1,,
286072,CN,ZIC1,,Z5
286073,CN,ZIC1,,Z5
285536,CN,ZIC1,,Z5
285627,CN,ZIC1,,Z5
285429,CN,ZIC1,,
285297,CN,ZIC1,,
285298,CN,ZIC1,,
285299,CN,ZIC1,,
285300,CN,ZIC1,CHANNEL-T1,Z5
284421,CN,ZIC1,,
284507,CN,ZIC1,,
284387,CN,ZIC1,,ZQ
283544,CN,ZIC1,,
283545,CN,ZIC1,,
283546,CN,ZIC1,HOSP-CE-PB,ZF
283657,CN,ZIC1,,
283753,CN,ZIC1,,
283522,CN,ZIC1,,
282855,CN,ZIC1,,
283230,CN,ZIC1,,
283231,CN,ZIC1,,
283190,CN,ZIC1,,
282997,CN,ZIC1,,
282432,CN,ZIC1,,
281958,CN,ZIC1,,ZQ
281292,CN,ZIC1,,
281293,CN,ZIC1,,Z5
281294,CN,ZIC1,,Z5
280646,CN,ZIC1,,
280425,CN,ZIC1,,
280170,CN,ZIC1,,
280171,CN,ZIC1,,
280142,CN,ZIC1,,ZQ
279787,CN,ZIC1,,ZQ
279657,CN,ZIC1,,
279658,CN,ZIC1,,
278515,CN,ZIC1,,
277839,CN,ZIC1,,ZQ
277840,CN,ZIC1,,ZQ
277841,CN,ZIC1,,ZQ
278507,CN,ZIC1,INTER-BR-SRAI,ZQ
277953,CN,ZIC1,,
277954,CN,ZIC1,,
277812,CN,ZIC1,,
277842,CN,ZIC1,,Z5
277127,CN,ZIC1,,
277218,CN,ZIC1,,
276787,CN,ZIC1,,Z5
276788,CN,ZIC1,,Z5
276789,CN,ZIC1,,Z5
